comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,priceUSD
0.02579401592124186,0.05183517891882929,0.02617896009976867,0.021123142611361875,0.004977070576828646,0.039603155375639174,226.795
0.03100083453779456,0.06238559168222236,0.043011845960746815,0.010451917717520829,0.004240019813529948,0.03471585758683076,236.83
0.03866401958449201,0.0619445990930415,0.07287685156204143,-0.038528738736358537,-0.002872549607648852,-0.04843504304815176,225.308
0.003401364924813882,0.008453393006658592,0.003653185242672279,0.004763561745271347,0.0034900159177676405,0.009909849771810532,222.44799999999998
0.0059348806244595475,0.015240770573823828,0.009033820657664974,0.007755199294228818,0.00966733607817771,0.024511066071777964,219.93599999999998
0.011961030950514427,0.030399323242534106,0.021940852488825654,0.009982934432283298,0.017149734274616135,0.04681675472216357,225.863
0.016126635356225695,0.04018247268838958,0.03641896751946903,0.002426612051951261,0.01728103703395603,0.04549344817947654,224.9
0.02156785612358787,0.04112779612169228,0.0643964339635679,-0.04962910151132277,0.009087489249533525,-0.0327641004332724,220.946
-0.00152672246082432,0.00462662431109843,-0.03242000969026447,0.0651672061895294,0.13235947419435015,-0.064424815506983,218.176
-0.0011167861038726076,0.005333066240214681,-0.028395989346578904,0.04880120861396606,0.08251826466750105,-0.027368389416850308,220.585
-0.0005341415153024075,0.008084898179302668,-0.02991742750145047,0.04518691454901203,0.06224995391765455,-0.0005237619641611031,219.338
0.00031040902028407074,0.014164804159408151,-0.032271095127740304,0.04325608378634976,0.041868846900046774,0.023157462911238786,231.69099999999997
0.0016345494606352378,0.02770753753656767,-0.032380908259829,0.03986981184023988,0.008269072787199397,0.023394535275594375,246.158
-0.00010118099487385801,-0.00016150900659969432,-0.0014775507601454446,0.007509573902582224,0.015366284647370233,-0.0073963261393938115,250.235
-0.0003138450742542517,0.000844322234318837,-0.00300199735395501,0.009977576451935054,0.016258239485855138,-0.005158861331540564,234.532
0.0006189471915160175,0.002590396652062301,-0.007171045985465243,0.016196713218173783,0.02277655665468488,-0.001183241198141632,238.71
0.002553414800112573,0.007337709056207391,-0.013574261195393565,0.023957911539734134,0.03686232401891001,0.0151401575877621,239.52900000000002
0.009197341051886604,0.023128928765340315,-0.021391470353954237,0.03570648228722761,0.020258808016767917,0.038965154573002245,237.832
0.05974700410914776,-0.017270673361321025,0.07395414232510471,0.004604107167288503,0.042342387434131885,0.004926250282484929,242.99099999999999
0.06258356268103966,-0.01876912602518109,0.07883235675577538,0.001700980234603147,0.04218176231486964,0.0064467486622704455,244.115
0.06573742392700156,-0.02126111232017928,0.08485681253970279,-0.0036855870424727833,0.04123073186228781,0.006829532588558823,241.202
0.06994674690078283,-0.027832409739298396,0.09305031061088564,-0.015714253488759166,0.038849947890589376,-0.0002512705412038876,236.11900000000003
0.0807456666199048,-0.05968200065397784,0.1036992315203757,-0.04914500770736706,0.04464539003578647,-0.04074125322091248,238.067
0.06027301857010803,-0.017434473900402904,0.07459544002809715,0.004598377456840509,0.04261004434780088,0.0049373926258579155,237.00599999999997
0.06278002980187186,-0.018913204796321796,0.07894069953079443,0.001785280347173602,0.042539236548037214,0.005833123543682506,235.97299999999998
0.06765698520396093,-0.022201776859624114,0.08677481241261653,-0.003342682035190745,0.04310203460503942,0.005204504195330053,250.34799999999998
0.07466399047002414,-0.030176651269691594,0.09764016587791363,-0.014520475809030537,0.043626546781821526,-0.0020753667695511784,252.709
0.08654888062314535,-0.05860947442337675,0.10820973595881757,-0.04093060381198848,0.052453184829241536,-0.026371624598295642,251.47799999999998
0.05948504360265076,-0.017098405669764484,0.07340511404353267,0.005037432610412066,0.0424013744332364,0.004668348484157329,262.486
0.06134110976299788,-0.018059984721464997,0.07660304491096138,0.003188194855261721,0.0423863425545766,0.005729440918567172,275.36400000000003
0.06407275875981962,-0.019785225434834356,0.0814642730817111,-0.00027594181478046015,0.04207663431628789,0.006594590536268265,278.934
0.07096937789433516,-0.025025604098089727,0.0927492661213013,-0.008729455593938769,0.0425030447387049,0.0043351627369763975,270.497
0.07967415228134415,-0.045294533812592484,0.1049323566807329,-0.034520897258905725,0.04251887822273797,-0.022769281894069057,272.846
-2.833088261643601e-05,0.009716333506937446,-0.009467622187181179,0.04598044870745148,0.030829041906700584,-0.029653295523945862,273.282
0.00036581807440413537,0.020017779894506624,-0.010511582383957814,0.07595917460347802,0.029240590971700738,-0.019882330458190225,275.22700000000003
0.0006298965256800621,0.028316520970353407,-0.0012324243901791223,0.08533437881756882,0.0068653177164940404,0.007154329402240668,281.962
0.00044857598786422347,0.0396255422381481,0.020354458605566648,0.09260845089851404,-0.033792564342273616,0.022628457968140926,293.828
-0.005854164542379002,0.052267824437691644,0.09145073746739121,0.09365803584334445,-0.10658266352436982,-0.03813215496133383,293.97
0.00025990032480712063,0.0018142538458463177,-0.003947146877931351,0.009085693185856102,0.005812815045635851,-0.004619561502484855,294.297
0.0006491340899360153,0.003569515885582615,-0.006136624470612792,0.01619381026663289,0.010752330543487737,-0.0049569947605898395,291.01
0.001506024603491544,0.007269855970085632,-0.007658480345244169,0.026091996269520176,0.01566764480155113,0.0008128883724990136,283.365
0.002930067040028785,0.013136041499344048,-0.00351167427642561,0.031038140015350987,0.015124202783757852,0.018946843655379346,283.89599999999996
0.008947496823747432,0.0314750462591488,0.01599643532053158,0.03750606362275429,0.004119981355638516,0.03285632586446641,290.818
0.01682062946582336,0.011968616784874165,0.031171046567762675,0.005300365630877328,0.02385751654583828,0.010710027342256663,288.825
0.024473516332390463,0.015103267585978884,0.04468654943066575,0.0036702705813825786,0.02579372533849021,0.0169617386679212,273.617
0.029210125104236664,0.016328116186969402,0.05319401090675908,0.0024230438416238615,0.029935396659204794,0.017280032011946445,257.124
0.029973382143108962,0.015524466660757174,0.0554613166523967,-0.0005903851838947739,0.029837199065440762,0.020781018751287027,260.716
0.046100343199745084,0.01989200457659131,0.09269239517604984,-0.02588971625100347,0.03066732888992454,0.011506619442043214,259.368
0.0050173987484316285,0.007624772620188291,0.011883603351683782,0.004603092787153283,0.011674591047772674,0.009459612268554568,261.797
0.008783160745239417,0.013058040160837054,0.021450993527934423,0.00514686444447399,0.016033347454203418,0.01803788420911714,267.21299999999997
0.011671639734668424,0.016941318182772634,0.028434322832248435,0.00588181289387584,0.0214455030914345,0.021194417037993556,256.186
0.011852271281008272,0.018052991971896935,0.03034022717230033,0.005235418410217741,0.022727306689311156,0.025552113885053986,244.675
0.0256733710518473,0.035777279608350136,0.07535662394682825,-0.020870543959141327,0.02792371613193261,0.02607608279421311,248.965
0.002671133554641505,0.04170964886502437,-0.04255593607002424,0.11760606106817191,0.06079164504595536,-0.12271212735918628,247.396
0.0042008238227383594,0.04258421164348003,-0.042936127452985376,0.115323727285279,0.04876886326153429,-0.09475900402957792,251.271
0.004871231984181501,0.04414144258117515,-0.03636571993329604,0.10967762896012635,0.02813964312424275,-0.06499262549290502,245.128
0.005597423353000732,0.04787336353712827,-0.023751816732517278,0.10562624792078505,0.0013119908697360493,-0.046095784734840085,245.12900000000002
0.006239726875212385,0.05147223025567077,-8.94492032438438e-05,0.09992814129207069,-0.028491844321104902,-0.046631636202838236,245.298
-0.0002511662330714265,0.005543555069949578,-0.004985433929138733,0.028331133272119682,0.0209699634828089,-0.020915710664257462,243.148
-0.000402782637290318,0.009548617888356063,-0.006557355528041519,0.04505052440703141,0.027023698552284516,-0.024881590876103973,248.23
-0.0005942813573584239,0.013796411208356686,-0.005088544427444018,0.05857601878066487,0.027334014183465528,-0.018615718214414444,253.57
-0.0012909896900335299,0.015778492578967154,0.0023186202126730497,0.05843806170316236,0.015044169935271289,0.0004933159593082073,252.68900000000002
-0.0048570869537181306,0.018234523741179967,0.021822210951531872,0.06424396053837104,-0.019659647616500568,0.01019356694219009,255.00099999999998
