comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,priceUSD
-0.0006224303497744684,-0.0018458967878503957,0.0002689188725438827,-0.0016562127126485088,-0.023406719463089733,0.016702340513013635,5.047
-0.0022310535013152677,-0.002910294937928713,0.006375031665222047,-0.0006126464320539122,-0.051039698951310254,0.06630464083066799,4.955
-0.0027190545636432413,0.0006349157590625715,0.021433195036568077,-0.029875152433363753,-0.048812100567887894,0.05018193643655685,4.905
4.65282761483697e-06,-0.002222531363211078,-0.0022886778444490994,-0.010423791688661968,-0.02100854013053691,-0.011516951792735637,4.948
-4.4486571743895216e-05,-0.002229222750999371,-0.0017882132549789614,-0.009048056948688148,-0.013245226714153999,-0.009659614259904425,4.94
2.5719960658997134e-05,-0.00323802011821677,-0.0006723750623879801,-0.012128707961789114,-0.02076283343413554,-0.009666073521671597,4.978
0.000421319650257067,-0.0038508031651479963,0.0013753290248556416,-0.007099632748506745,-0.036715352871833126,0.005583819741974426,5.029
0.0016753028644577467,-0.0046523921835722945,0.008435783732851103,-0.010816140405473372,-0.03356650255114425,0.016592459747241384,5.063
0.01678662911314239,0.004147253694176936,0.021817450339046213,-0.004967861069972697,-0.02386102237608126,0.01662465513265847,5.093999999999999
0.022584861761382757,0.007899883518464781,0.03484373914851067,-0.0015831128948353835,-0.034362694248454194,0.025699368242353412,5.109
0.03203571524362603,0.015217650829154668,0.05689902465330792,0.010226812327874656,-0.04481066399449753,0.04372795152040772,5.112
0.03634498935886628,0.019138129938381904,0.07271043949119874,0.019907393982758606,-0.034116971918724086,0.04839351268806457,5.104
0.041107090323592534,0.01838282093141067,0.08286819719696234,0.029486325380381512,0.015751824129481343,0.016324616634076337,5.1
0.00440774111344343,0.0022932151693324195,0.008937976656631912,-0.0006764230503326095,-0.009930141422046282,0.005848865694970584,5.099
0.007055843120141952,0.004791985045511606,0.018225571611631478,0.0018761625873446042,-0.017813260309703045,0.010917253359318322,5.119
0.013872146088838255,0.012005219212041169,0.03939647117668372,0.012255389352043029,-0.03064835310479816,0.02760809096220263,5.129
0.01722540310417479,0.014961489781011486,0.05356135123389615,0.01883158347521586,-0.022099321764834746,0.03308874488351854,5.132000000000001
0.01934004896035617,0.012746391074101731,0.06468012402518127,0.02979838773103312,0.02703592141293887,0.0016320810493151388,5.109
0.00015007258890807493,-0.012717707666564373,-0.010762204748763049,-0.0531771755235163,-0.12027839401966414,-0.05539971208109147,5.121
-0.0001412114385376668,-0.009613476114053903,-0.005981730331867028,-0.03257750911701766,-0.07360100281944462,-0.02884195759370154,5.132999999999999
0.0003991825336419025,-0.007999663792293023,-0.003484961872591639,-0.01720387507104728,-0.054585689829059585,-0.013640719576294515,5.145
0.0015846529728138934,-0.007968401648198625,-0.001787541233878941,-0.003316291975178318,-0.04591604093258312,-0.010684762369227732,5.142
0.005966793191134973,-0.013960745413132417,-0.002403180011282854,0.017580111022914638,-0.0572367963432283,-0.03362379189151824,5.1579999999999995
-0.00011896820758501896,0.00021021502155894103,7.097453990709466e-05,-0.00039456299631400563,0.0006704569384111556,0.0006517716781454021,5.237
-0.00010649366726798973,0.00018709843634776824,0.00010037452063364804,-0.0005402859940577964,0.0003844298344550709,0.0004938830881925659,5.2620000000000005
-0.00011400659656832567,0.00020231851102660132,0.00010526212389261952,-0.0005031364154519028,0.0004856603074235414,0.0006155726260904033,5.227
-0.00010673432424682724,0.00018682404484892038,9.810278245507029e-05,-0.00040455537375488774,0.0001198894046217039,0.0005708465085695104,5.242999999999999
-0.00026137895347207196,0.0004546909502005479,0.0002927260427920392,-0.0009283828392777205,0.0008248542646586882,0.0017632377272418205,5.353
0.038415827946158554,0.0743093387513792,0.012872665468866175,-0.002565362580674087,-0.010306665672809204,-0.03692766794500552,5.45
0.039040583814863625,0.0760253113899505,0.013514012533915144,-0.0016337572491804577,-0.008246531493451871,-0.038664285414980605,5.529
0.039951390546067424,0.0786045728988754,0.014306631486543549,-3.933830121697447e-05,-0.005222793564174162,-0.04145661866455434,5.612
0.04038295474920431,0.08092994689706619,0.013998048843383116,0.004837478451295645,-3.5255150370279883e-06,-0.04393881081378995,5.596
0.03913812018347273,0.08064823810924719,0.006359843680739804,0.02135473421185113,0.012086115106345425,-0.04743612029068346,5.513999999999999
0.03859048471019522,0.07464364549210437,0.012921238668985072,-0.002570667894707987,-0.010417260849315645,-0.037094472410017384,5.522
0.03918822630680338,0.07628017864741587,0.013471662311541621,-0.0016521882183313363,-0.00850983896786571,-0.03873708140856987,5.648
0.039610936347732835,0.07782857140706176,0.013818956173453838,0.00015127231743547654,-0.005757776609685589,-0.04059621444043806,5.829
0.040206138192478834,0.08022679084103378,0.013309081411222275,0.004579611256147312,-0.0010337508651958908,-0.043458544310483065,5.941
0.04089586170553933,0.08221872144252287,0.007004412411589923,0.01654177674977078,0.008649087292481605,-0.04635728184198311,6.227
0.038357962572368925,0.07411119759162986,0.012774404034424196,-0.0027185255554429202,-0.010719832862673903,-0.03668887983224812,6.45
0.03889025013832886,0.07548118412298019,0.013248587661629707,-0.0021022703394988226,-0.009309182135982006,-0.03794155857592065,6.306
0.03947043857062823,0.07716260868853249,0.013846108429836293,-0.0010604256331951368,-0.007136551192649497,-0.03982046568283294,6.255
0.04006999726262448,0.07941741631781932,0.014177043191245393,0.001904010097294127,-0.0032206185720033585,-0.04231247431455862,6.404
0.04011478803346017,0.0818758940391892,0.010554176066735251,0.01346263515939433,0.0066052463752121985,-0.04684808723762296,6.584
-0.0017152718376757692,-0.001456850184305669,0.0042366989717703045,-0.03239387643402814,-0.06097480412398557,0.00818854793343312,6.675
-0.002546838940133061,-0.0005645167347904858,0.011940270307765661,-0.05244036259391098,-0.06986364599683954,0.02180168833473044,6.614
-0.0034764071950392243,0.002457895059498208,0.027740869440813047,-0.0815785763942371,-0.07395754881515003,0.03842289046098382,6.4879999999999995
-0.00398224536894964,0.010517422189053945,0.04653671071563923,-0.09638414735839228,-0.048594877789856473,0.0517770769507192,6.388999999999999
-0.0022826797548029026,0.023778964710049286,0.05896977092421239,-0.059485058525428215,-0.010955953490074421,0.015478891538205395,6.327000000000001
0.0006582154656035367,-0.001728696181854496,-0.002461117680258117,-0.0057839698148774,-0.01465209698833012,0.005637545430798608,6.375
0.0009342636203753022,-0.0018813922403024212,-0.002734694943916772,-0.006920133657077747,-0.016454858326837223,0.007775231588913473,6.553
0.0014751687007513402,-0.001760838813867126,-0.0018100049761689187,-0.01045994180259845,-0.018869314651948334,0.008210219467483274,6.626
0.002978972501016394,-0.0005759887119630286,0.002722353058695431,-0.01976895502220565,-0.024867554203790783,0.008201278767137781,6.627999999999999
0.00873679191766336,0.014375356135740508,0.017820729393444115,-0.03130153225577651,-0.027480968808691178,-0.0014754842315658082,6.67
0.015009564210857567,0.030341906360913214,0.016904102338935738,-0.0008934150504812749,-0.010877697649875114,-0.01950448766504693,6.659
0.023531840881764347,0.04718454175988159,0.02609385022727199,-0.001627221737579017,-0.011696407762082682,-0.029774328065697863,6.68
0.019916139814057224,0.039743734677683336,0.021681947102286842,-0.001017271194988571,-0.008415296232460578,-0.0245017146843179,6.605
0.02455000179526257,0.048758350025669056,0.02413638270761875,0.003610925071500882,-0.004518853881259211,-0.025343193326756563,6.48
0.03842407186407117,0.08060606269510749,0.03352656019959809,0.0202983340524592,-0.0013047151035819368,-0.04724494714263174,6.59
0.004888681535290351,0.013534717086955613,0.006136751300316466,-0.002023570001705932,-0.00663443518354272,-0.011126661807060999,6.659
0.01016286468855916,0.028586560306792026,0.013554482594382215,-0.0034782023340637533,-0.00993077214990908,-0.023689450647657966,6.731
0.007203893966500664,0.020672045536351578,0.009558899543847445,-0.0017891267295287838,-0.005850400257270109,-0.017111564572920512,6.781000000000001
0.010553064308671718,0.03027292630412454,0.011735647891343345,0.0016931968059956351,-0.004259079975425925,-0.02043060912926878,6.907
0.023798883425661044,0.06970167483819399,0.021865656257376433,0.018059026905535347,-0.011566447548859904,-0.049756429628279454,7.111000000000001
-2.858168112323861e-05,-0.022146375294772057,0.008231250997867019,-0.09154314379431835,-0.23560235934157378,-0.01647125197691679,7.175
0.0002863354902734189,-0.020201523873411908,0.011276243162061696,-0.08886837513248044,-0.20634563706651207,0.0014383337267997044,7.4670000000000005
0.0006416602112724264,-0.01648699577773306,0.0174039368188456,-0.084208232060426,-0.17393089643479673,0.014051900368184527,7.676
0.0016580367509701505,-0.01091817203856992,0.025134303075900984,-0.07504559011562856,-0.13684714723937827,0.01358409691189984,7.571000000000001
0.00554220797641968,-0.006887374103050874,0.028078599675015376,-0.04231054326391359,-0.10263748718041203,-0.012777021174869596,7.582000000000001
-0.0012947094093918353,-0.0003398324504418128,0.002602236765819718,-0.019538342550940096,-0.038799186623251575,0.003735085289713457,8.091000000000001
-0.0017623834197301334,0.00012011255878540134,0.004275072131967541,-0.024795481876194583,-0.043307035413386895,0.008867635028173658,8.65
-0.003229864396877968,0.0017221102950837589,0.01009979139231041,-0.04320388885220475,-0.06104810676274933,0.020726432681897056,8.955
-0.003967055459146622,0.004433386595944842,0.015101771166997083,-0.04706390559658943,-0.04741857937155007,0.026758308681302273,8.99
-0.004943211864083458,0.009363188749283463,0.01824931317451664,-0.041970337716622244,-0.018351050361669348,0.031764975460598706,8.695
